Date,pcf,PEG_trailing,dpr,npm,gpm,roa,roe,capital_ratio,de_ratio,cash_ratio,curr_ratio,inv_turn,pay_turn,sale_nwc,rd_sale,accrual,gdpr1,gdpr2,cpi,bond20yr,bond30yr,fedfunds,cpir,wpir,unemp,employ,SMA,EMA,STOCH_k,STOCK_d,RSI,MFI,SAR,AD,SPY,NDAQ
2015-08-27,12.80003538306382,0.683541820485198,-0.1026909952778746,-0.0176250817598433,0.4661697374513079,0.1683223045236819,0.1346342230683236,0.0649422981204775,0.2877633178532022,3.5729289688958823,1.316732730585942,4.451267110465584,4.419731825877832,1.067960139144413,0.1863736094255924,-0.0287312518342263,17388.664262443202,17416.43954775135,2.3800781448114416,2.641984697159783,2.961999781087373,0.0521770622405641,0.1244859720492452,-7.299666066148691,5.105809073214457,142100.09129243903,22.624285714285712,21.941060170893863,2257.93670886076,2152.270042194093,47.4302496328928,36.92328738871345,1.913945660329288e+18,-1970816150.278948,172.847661239062,14.9839062140389
2015-08-28,1.4406652581616246,-1.3422665408444985,-0.0254012274624826,0.038086834433728,0.5408672905320748,0.0562415506023696,0.0267060887155288,0.108840911967012,0.3698356053654191,2.148946708986082,2.094611387084523,3.9242189702088575,3.926280576326559,0.9356580962713804,0.210021861867295,-0.0382602697942243,17388.664262443202,17416.43954775135,2.3800781448114416,2.641984697159783,2.961999781087373,0.0521770622405641,0.1244859720492452,-7.299666066148691,5.105809073214457,142100.09129243903,22.549285714285716,22.046252148108017,2267.858611825193,2233.9106765155707,41.40752864157118,32.77387219997901,1.952224573535874e+18,-1902509872.108559,172.917091912386,15.0394021629798
2015-08-31,12.109,0.428,0.296,0.133,0.606,0.144,0.14,0.242,0.619,5.037,6.216,4.34,6.904,1.013,0.288,-0.053,17385.788958463585,17406.392865101316,2.3798437287695458,2.6537602879839484,2.975964270901396,0.0388195598831795,0.1261109107369591,-7.349703504702566,5.105241252837651,142083.0171277744,22.465,22.10408519502695,2242.858611825193,2256.2179775037152,40.5448717948718,25.672276104615904,1.9912690650065915e+18,-1967970122.3042643,171.44169010426,14.9517769804415
2015-09-01,5.5700650456332506,0.7276955223016887,0.0657876582849737,0.0024468603445087,0.5603773412901093,0.0670607126381871,0.2793030731804177,0.1269216041043058,0.3996628677214462,1.3273584684209692,3.822785730682852,4.262314023759528,4.460896700743508,0.6695774512022225,0.2059935450290408,0.0068758550886202,17409.184109997652,17432.38967771917,2.3753560513664964,2.4849156792182465,2.858719715131078,0.0525733421982669,0.1223054615771108,-7.0893147173530044,5.021631923708797,142260.3496683594,22.310714285714287,22.03154050235669,2150.736842105264,2220.4846885852166,34.78873239436619,25.974620442919544,2.0310944463067236e+18,-2028129240.4999695,166.434002790796,14.6100387685424
2015-09-02,11.57742591153992,0.4773729253705117,0.091494443572405,-0.0857457013427803,0.4853643446313873,0.1831936132687854,0.0362874269991726,0.030581641677539,0.2197117302373126,2.8931854971939197,4.534715410082374,4.76911373380901,6.428607695502106,1.0725467291102595,0.2115801932384327,-0.0031760606397976,17409.184109997652,17432.38967771917,2.3753560513664964,2.4849156792182465,2.858719715131078,0.0525733421982669,0.1223054615771108,-7.0893147173530044,5.021631923708797,142260.3496683594,22.217142857142857,22.055335102042463,2215.5652173913045,2203.0535571072537,41.32450331125828,32.076841966139895,2.0717163352328576e+18,-1959760014.804264,169.593098427019,14.8320225643059
2015-09-03,11.098137874855018,-0.8037074658646917,0.1577127885640776,0.0677532008447508,0.5672557570453819,-0.0019857959276929,0.2538959385619339,0.1207638933141792,0.3487885864104962,3.4131350663308933,3.3801696553601785,4.7138677380944,7.200219424660565,1.113884935179036,0.2256899872695348,0.0055745587759318,17409.184109997652,17432.38967771917,2.3753560513664964,2.4849156792182465,2.858719715131078,0.0525733421982669,0.1223054615771108,-7.0893147173530044,5.021631923708797,142260.3496683594,22.12642857142857,22.083957088436804,2221.285714285714,2195.862591260761,41.63372859025033,36.72442417107095,2.113150661937515e+18,-1896704453.2037969,169.80139044699,14.9400936227697
2015-09-04,0.5665298747274328,0.7818804895991461,-0.0796226747860823,0.095470367288688,0.4977004056982837,0.1277763800840936,0.0921332505057136,0.1454203278342811,0.2164311259724582,1.907074312487687,5.109537957177418,3.885890920732328,4.969888191052663,0.6484021338529096,0.2156642936342563,-0.028943484439038,17409.184109997652,17432.38967771917,2.3753560513664964,2.4849156792182465,2.858719715131078,0.0525733421982669,0.1223054615771108,-7.0893147173530044,5.021631923708797,142260.3496683594,22.009285714285717,22.03942947664523,2169.0828402366865,2201.977923971235,39.69849246231156,36.74855939154522,2.1554136751762647e+18,-1952847779.604264,167.145667192363,14.6918222722447
2015-09-08,11.691961638689826,0.6573280074238677,-0.0602497476002368,0.2694398404890971,0.5352039092325449,0.0710643518159153,0.1279455408821566,0.2078628204161073,0.5100295892816871,3.972823409621384,2.1610840955303807,4.277340448646138,5.081266876986758,0.8387414317927121,0.2219036457382065,-0.0195451651684734,17399.73108409795,17433.214179599217,2.3751350603326427,2.500588252558667,2.8680074596465386,0.0593989176859377,0.1218983849155494,-7.166399020791142,5.011176131225762,142259.5086421085,21.98071428571428,22.1248388797592,2261.948562783661,2217.439039102021,47.66899766899768,41.63934045043138,2.1985219486797903e+18,-1892599669.8750768,171.372259430936,15.176681615623
2015-09-09,3.539725846423804,0.99650944900051,0.0807400114034209,-0.0332096062051757,0.4260867548116736,0.0399731173845971,0.308927726689586,0.0015865853003712,0.4453655807389074,2.0726377451443923,1.8412045852783687,3.457692469262133,4.958022725610311,0.955229898800312,0.2498500760441711,-0.0224698163650914,17399.73108409795,17433.214179599217,2.3751350603326427,2.500588252558667,2.8680074596465386,0.0593989176859377,0.1218983849155494,-7.166399020791142,5.011176131225762,142259.5086421085,21.926428571428573,22.13886036245797,2216.197278911565,2215.7428939773044,45.749440715883686,41.37574544985077,2.2424923876533865e+18,-1946564884.4200532,169.028974206265,14.9546978198595
2015-09-10,14.011814407944652,0.6553230038455871,0.1408043190074213,5.969009577444506e-06,0.5659843423382164,0.1554213213232843,-0.143085072378705,-0.0112855802580505,0.5192608171110051,2.13029655248719,0.2473871597862253,4.993878052985068,4.992249406719123,0.9711112196646026,0.1988292663030925,-0.0624842342772309,17399.73108409795,17433.214179599217,2.3751350603326427,2.500588252558667,2.8680074596465386,0.0593989176859377,0.1218983849155494,-7.166399020791142,5.011176131225762,142259.5086421085,21.95642857142857,22.19767898079691,2251.197278911565,2243.1143735355968,52.48226950354609,48.66913255709472,2.2873422354064543e+18,-1889452036.0253656,169.974967130299,15.0662343296052
2015-09-11,-21.22703517364716,0.6904215269631803,-0.0258146733805112,0.1201316663517191,0.5452656935674999,0.1110818504390128,-0.0835546543225093,0.000474970751356,0.4296843093256812,2.178544229088178,3.723886311701588,3.4753703027434453,6.305759301574983,1.0475253946060306,0.2272248923059072,-0.0067548460771884,17399.73108409795,17433.214179599217,2.3751350603326427,2.500588252558667,2.8680074596465386,0.0593989176859377,0.1218983849155494,-7.166399020791142,5.011176131225762,142259.5086421085,22.04071428571429,22.257988450023987,2258.197278911565,2241.863945578232,57.525510204081634,55.11172455915821,2.333089080114584e+18,-1828802911.3120944,170.747383371024,15.1895115245874
2015-09-14,-15.043094419828352,1.1106170868484009,0.0103649574014094,0.0711933348906601,0.5470452785262298,0.0742338214674998,0.0149466348798989,-0.0290031524821913,0.3768700774589877,3.1690781134617074,1.8532871968403335,3.988960075670859,5.405305522190315,1.1420073493900076,0.2437213504852016,-0.0646992208547778,17387.83870478519,17438.381632870492,2.3749733985255137,2.5116958145057304,2.869624436806344,0.0729606807272362,0.1208741654519886,-7.2584778824066465,4.996974861812873,142267.09125105117,22.182142857142857,22.31558999002079,2261.375939849624,2256.9234992242514,63.90449438202248,64.24717117744933,2.379750861716876e+18,-1768525906.1971295,170.08779197445,15.0779750148416
2015-09-15,16.250009087116872,1.6726085405360502,0.0696615940569823,0.0373818400232529,0.5077574579725976,0.1345949598704441,0.000552157008354,0.1327143622403641,0.1559264804142002,3.418363525063352,3.7483302279541135,3.2950559828505224,6.018447543672418,0.6719085818851984,0.2330571197992221,0.0226050958078863,17387.83870478519,17438.381632870492,2.3749733985255137,2.5116958145057304,2.869624436806344,0.0729606807272362,0.1208741654519886,-7.2584778824066465,4.996974861812873,142267.09125105117,22.372142857142855,22.39884465801802,2284.8859649122805,2268.15306122449,69.164265129683,75.03267776674139,2.4273458789512125e+18,-1704625905.0821648,172.231464013315,15.1836411819692
2015-09-16,9.631091756560735,0.3754258876252944,0.1308319865223299,0.165534223414353,0.549091850198407,0.0457654682926055,0.1758073075454204,0.0323979379073628,0.4499410483799002,3.445638562393468,5.812221187180269,3.77540850963668,6.348916796416911,0.9320806820125178,0.2307851308547722,-0.0719482334828849,17387.83870478519,17438.381632870492,2.3749733985255137,2.5116958145057304,2.869624436806344,0.0729606807272362,0.1208741654519886,-7.2584778824066465,4.996974861812873,142267.09125105117,22.464285714285715,22.49233203694895,2298.3060109289618,2281.5226385636224,61.57989228007183,72.54997965808953,2.475892796530237e+18,-1638621483.016705,173.698186987276,15.2159280663693
2015-09-17,0.7599336510942827,-1.6337147288332847,-0.0496919695855417,-0.0078415927622149,0.4160398495584761,0.1354874255128427,-0.1005180481818869,0.0300641152401169,0.4437233893296884,2.283722166962617,1.6589831315541117,4.03913825327389,5.606702126112184,1.2568857521610648,0.2320090484974063,-0.0077286829688896,17387.83870478519,17438.381632870492,2.3749733985255137,2.5116958145057304,2.869624436806344,0.0729606807272362,0.1208741654519886,-7.2584778824066465,4.996974861812873,142267.09125105117,22.512857142857143,22.601354432022426,2321.7359307359307,2301.6426355257245,56.85483870967742,71.28201103434927,2.525410652460841e+18,-1577841992.3956895,173.316318283996,14.9546978198595
2015-09-18,7.533040363868185,-1.0105328631551362,0.1389644854960949,0.0124641945169945,0.5567888525080443,0.1441978675159305,0.0912841057630673,0.0187158662161964,0.316790778376997,2.899299657498662,1.9433061472996849,3.885383061255801,5.532485247322341,1.1013463419209415,0.2244386288003285,0.0337603393159976,17387.83870478519,17438.381632870492,2.3749733985255137,2.5116958145057304,2.869624436806344,0.0729606807272362,0.1208741654519886,-7.2584778824066465,4.996974861812873,142267.09125105117,22.552857142857142,22.693173841086104,2319.7359307359307,2313.259290800275,55.737704918032776,62.84969907347217,2.5759188655100585e+18,-1641681578.641705,170.446601015352,14.8138095970227
2015-09-21,4.843733624648598,1.0194277116735524,4.885878443564029e-06,0.0233405842600912,0.5133746206673542,0.09057394918923,0.4126875309636533,0.0276048074063619,0.4113061199004543,2.6280923432306103,3.2056116284702503,4.119486365723597,5.134203181318111,1.2026903105615805,0.210092188696419,0.0051113878890713,17375.807035848662,17446.376080679907,2.3748795968879244,2.5159245407283986,2.8625260232468697,0.0872224456461462,0.1198292158640685,-7.357368550766647,4.981146479007351,142280.91363919826,22.627857142857145,22.804750662274625,2343.7359307359307,2328.4025974025976,60.78028747433265,68.99616908724768,2.62743724282026e+18,-1572649749.0272686,171.388873379687,15.0192715886596
2015-09-22,7.098979824888908,0.041366320985801,0.0343762523954379,0.0566778962640895,0.5187028454482422,0.1173620503761638,0.054717249215475,0.0227075337556446,0.1920451774226494,2.763923663771939,2.3118627529609004,4.383836319432784,4.238563479488281,1.21970793869913,0.2085791910747611,-0.0908171674630872,17375.807035848662,17446.376080679907,2.3748795968879244,2.5159245407283986,2.8625260232468697,0.0872224456461462,0.1198292158640685,-7.357368550766647,4.981146479007351,142280.91363919826,22.722857142857144,22.816117240638008,2277.964467005076,2313.8121094923126,64.48801742919392,70.90498227468201,2.679985987676665e+18,-1639411765.882669,169.172788374676,14.9811143616413
2015-09-23,-0.4133728030659078,-0.9582027455434192,-0.0152971453680444,0.4036405320450719,0.4507569741510365,0.1337104112260848,-0.1276824477657858,-0.0861061968334998,0.2803230361970737,1.9233869347311965,3.80323102939536,4.070645684259573,5.860087491546393,1.2670070715731112,0.1898463591008984,-0.0190296294052811,17375.807035848662,17446.376080679907,2.3748795968879244,2.5159245407283986,2.8625260232468697,0.0872224456461462,0.1198292158640685,-7.357368550766647,4.981146479007351,142280.91363919826,22.77928571428572,22.840634941886275,2288.964467005076,2303.5549549153616,59.75308641975308,69.56491053198921,2.7335857074301983e+18,-1572145748.1673124,168.911046051249,15.2570204646966
2015-09-24,16.305411242996716,0.8163822232388573,-0.0184615790071934,0.0478159072559514,0.5486249213072932,0.1576874885486508,0.2540645168563134,-0.021764345964361,0.3578691219476487,3.473392348501825,1.833019188705723,3.404311577959432,7.014384675654867,1.3107057278468022,0.1974668602620835,-0.021856800219759,17375.807035848662,17446.376080679907,2.3748795968879244,2.5159245407283986,2.8625260232468697,0.0872224456461462,0.1198292158640685,-7.357368550766647,4.981146479007351,142280.91363919826,22.862857142857145,22.920550282968108,2332.964467005076,2299.964467005076,63.205417607223495,70.61154661010671,2.788257421578802e+18,-1499207932.4011085,168.326488195597,15.2452797794603
2015-09-25,19.473088594526534,-2.6169418781878,-0.0750779060861272,0.1290353246770784,0.5100910503169136,0.1270049921852085,0.1675526903004315,-0.0558942753419335,0.3639729184068401,2.7495391608593573,5.006872247771917,3.980090017503496,4.417987644481585,1.191050928550356,0.275869832453063,-0.0144218351812286,17375.807035848662,17446.376080679907,2.3748795968879244,2.5159245407283986,2.8625260232468697,0.0872224456461462,0.1198292158640685,-7.357368550766647,4.981146479007351,142280.91363919826,22.99571428571429,23.012476911905694,2350.4,2324.109644670051,72.79411764705883,78.45381097789345,2.844022570010378e+18,-1429350872.634904,168.274139730912,15.6972961610615
2015-09-28,1.9788103717477876,-0.6273264522324978,0.1713436210018639,0.1252068556275052,0.5889455488270237,0.0557104547943494,0.1849145134984229,0.0521018913910744,0.516430748156373,1.6277540908388386,3.886020857741777,4.060531516677346,5.649667670163167,1.4992615525703117,0.2298700826524464,0.0041667040241588,17366.475266340993,17455.562703543063,2.3748403777150147,2.5135123641483537,2.8482881183470754,0.0955064668191145,0.1194267520288831,-7.447777863209315,4.966417987063245,142297.60472615974,23.04,23.0508133236516,2319.4,2334.254822335025,58.95953757225436,69.58199649164337,2.9009030214105856e+18,-1494318810.6325133,163.94666665026,15.268761149933
2015-09-29,21.92828109513659,1.494634314117889,-0.0780482491225731,0.1010543573627718,0.5368119467818231,0.0470208659938584,-0.2845851522737408,0.1217990925431363,0.3008262894422886,3.889879671583996,4.283654917302502,4.148870061933234,4.65920613494013,0.6394227639742236,0.198981984604578,-0.0533262394930557,17366.475266340993,17455.562703543063,2.3748403777150147,2.5135123641483537,2.8482881183470754,0.0955064668191145,0.1194267520288831,-7.447777863209315,4.966417987063245,142297.60472615974,23.145714285714288,23.138704880498054,2360.4,2343.4,71.63742690058481,77.14837507968622,2.9589210818387973e+18,-1421269235.182074,164.094987300201,15.207122552442
